"entity_id","type","status","name","path","owner","proof"
"function:artifactgroupbylabel:b76abdbd3e","function","implemented","artifactGroupByLabel","ui/src/pages/Artifacts.tsx#artifactGroupByLabel","Frontend Experience Lead","ui/src/pages/Artifacts.tsx"
"function:artifacts:31510ae1f1","function","implemented","Artifacts","ui/src/pages/Artifacts.tsx#Artifacts","Frontend Experience Lead","ui/src/pages/Artifacts.tsx"
"function:parsegroupby:174457d464","function","implemented","parseGroupBy","ui/src/pages/Artifacts.tsx#parseGroupBy","Frontend Experience Lead","ui/src/pages/Artifacts.tsx"
"function:parsekind:efdd19726b","function","implemented","parseKind","ui/src/pages/Artifacts.tsx#parseKind","Frontend Experience Lead","ui/src/pages/Artifacts.tsx"
"function:act:59960b7c2d","function","tested","act","ui/src/pages/Auth.test.tsx#act","Frontend Experience Lead","ui/src/pages/Auth.test.tsx"
"function:flushreact:c00394db63","function","tested","flushReact","ui/src/pages/Auth.test.tsx#flushReact","Frontend Experience Lead","ui/src/pages/Auth.test.tsx"
"function:mount:b0b38c1089","function","tested","mount","ui/src/pages/Auth.test.tsx#mount","Frontend Experience Lead","ui/src/pages/Auth.test.tsx"
"function:renderauthpage:6110272613","function","tested","renderAuthPage","ui/src/pages/Auth.test.tsx#renderAuthPage","Frontend Experience Lead","ui/src/pages/Auth.test.tsx"
"function:authpage:0b12ff297c","function","implemented","AuthPage","ui/src/pages/Auth.tsx#AuthPage","Frontend Experience Lead","ui/src/pages/Auth.tsx"
"function:boardclaimpage:3c656efb9a","function","implemented","BoardClaimPage","ui/src/pages/BoardClaim.tsx#BoardClaimPage","Frontend Experience Lead","ui/src/pages/BoardClaim.tsx"
"function:bootstrapsetupuxlab:fdf7931dd5","function","implemented","BootstrapSetupUxLab","ui/src/pages/BootstrapSetupUxLab.tsx#BootstrapSetupUxLab","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:claimerrorprivate:b4cbb5e95b","function","implemented","ClaimErrorPrivate","ui/src/pages/BootstrapSetupUxLab.tsx#ClaimErrorPrivate","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:claimingprivate:2614c471ad","function","implemented","ClaimingPrivate","ui/src/pages/BootstrapSetupUxLab.tsx#ClaimingPrivate","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:claimsuccess:b90ba5835f","function","implemented","ClaimSuccess","ui/src/pages/BootstrapSetupUxLab.tsx#ClaimSuccess","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:clifallback:d6e3d9786d","function","implemented","CliFallback","ui/src/pages/BootstrapSetupUxLab.tsx#CliFallback","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:publicinviteonly:b4f0d5a139","function","implemented","PublicInviteOnly","ui/src/pages/BootstrapSetupUxLab.tsx#PublicInviteOnly","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:signedinprivate:99e52491dc","function","implemented","SignedInPrivate","ui/src/pages/BootstrapSetupUxLab.tsx#SignedInPrivate","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:signedoutprivate:d2d4b4c5b5","function","implemented","SignedOutPrivate","ui/src/pages/BootstrapSetupUxLab.tsx#SignedOutPrivate","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:statechrome:ae69e966f7","function","implemented","StateChrome","ui/src/pages/BootstrapSetupUxLab.tsx#StateChrome","Frontend Experience Lead","ui/src/pages/BootstrapSetupUxLab.tsx"
"function:cliauthpage:6992a1bb03","function","implemented","CliAuthPage","ui/src/pages/CliAuth.tsx#CliAuthPage","Frontend Experience Lead","ui/src/pages/CliAuth.tsx"
"function:act:998efb482b","function","tested","act","ui/src/pages/CloudUpstream.test.tsx#act","Frontend Experience Lead","ui/src/pages/CloudUpstream.test.tsx"
"function:buildrun:8e3d248d31","function","tested","buildRun","ui/src/pages/CloudUpstream.test.tsx#buildRun","Frontend Experience Lead","ui/src/pages/CloudUpstream.test.tsx"
"function:flushreact:f642514f85","function","tested","flushReact","ui/src/pages/CloudUpstream.test.tsx#flushReact","Frontend Experience Lead","ui/src/pages/CloudUpstream.test.tsx"
"function:statewithrun:c6665d670c","function","tested","stateWithRun","ui/src/pages/CloudUpstream.test.tsx#stateWithRun","Frontend Experience Lead","ui/src/pages/CloudUpstream.test.tsx"
"function:activationchecklist:be189afe2e","function","implemented","ActivationChecklist","ui/src/pages/CloudUpstream.tsx#ActivationChecklist","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:activationchecklistfromreport:dc588536d5","function","implemented","activationChecklistFromReport","ui/src/pages/CloudUpstream.tsx#activationChecklistFromReport","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:buildactivationrows:265134d7bc","function","implemented","buildActivationRows","ui/src/pages/CloudUpstream.tsx#buildActivationRows","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:cloudupstream:050091846a","function","implemented","CloudUpstream","ui/src/pages/CloudUpstream.tsx#CloudUpstream","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:conflicttable:fcf5222296","function","implemented","ConflictTable","ui/src/pages/CloudUpstream.tsx#ConflictTable","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:downloadrunreport:d4ba4b2821","function","implemented","downloadRunReport","ui/src/pages/CloudUpstream.tsx#downloadRunReport","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:formatbytes:c86bcafc82","function","implemented","formatBytes","ui/src/pages/CloudUpstream.tsx#formatBytes","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:formatdate:2e09a9d141","function","implemented","formatDate","ui/src/pages/CloudUpstream.tsx#formatDate","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:invalidateupstreams:7205e99b18","function","implemented","invalidateUpstreams","ui/src/pages/CloudUpstream.tsx#invalidateUpstreams","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:optionalrecord:532918b2c6","function","implemented","optionalRecord","ui/src/pages/CloudUpstream.tsx#optionalRecord","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:previewerrormessage:1c397f51e7","function","implemented","previewErrorMessage","ui/src/pages/CloudUpstream.tsx#previewErrorMessage","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:previewprogresshint:e4e02a1692","function","implemented","PreviewProgressHint","ui/src/pages/CloudUpstream.tsx#PreviewProgressHint","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:stepper:b19ba7384f","function","implemented","Stepper","ui/src/pages/CloudUpstream.tsx#Stepper","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:summarycount:7bc60714cb","function","implemented","summaryCount","ui/src/pages/CloudUpstream.tsx#summaryCount","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:summarygrid:60420626fe","function","implemented","SummaryGrid","ui/src/pages/CloudUpstream.tsx#SummaryGrid","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:warningspanel:724c2227f3","function","implemented","WarningsPanel","ui/src/pages/CloudUpstream.tsx#WarningsPanel","Frontend Experience Lead","ui/src/pages/CloudUpstream.tsx"
"function:activationchecklist:a810281a0a","function","implemented","ActivationChecklist","ui/src/pages/CloudUpstreamUxLab.tsx#ActivationChecklist","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:basepreview:8ef8ae5671","function","implemented","basePreview","ui/src/pages/CloudUpstreamUxLab.tsx#basePreview","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:buildactivationrows:2e27f4d33c","function","implemented","buildActivationRows","ui/src/pages/CloudUpstreamUxLab.tsx#buildActivationRows","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:buildfixture:df4388fc72","function","implemented","buildFixture","ui/src/pages/CloudUpstreamUxLab.tsx#buildFixture","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:cleanpreview:df9d0e8c35","function","implemented","cleanPreview","ui/src/pages/CloudUpstreamUxLab.tsx#cleanPreview","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:cloudupstreamrender:d08518da81","function","implemented","CloudUpstreamRender","ui/src/pages/CloudUpstreamUxLab.tsx#CloudUpstreamRender","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:cloudupstreamuxlab:bdafad8d46","function","implemented","CloudUpstreamUxLab","ui/src/pages/CloudUpstreamUxLab.tsx#CloudUpstreamUxLab","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:conflicttable:1e600a316d","function","implemented","ConflictTable","ui/src/pages/CloudUpstreamUxLab.tsx#ConflictTable","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:connectedconnection:87321fab08","function","implemented","connectedConnection","ui/src/pages/CloudUpstreamUxLab.tsx#connectedConnection","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:decisionsfromreport:59a8725e5f","function","implemented","decisionsFromReport","ui/src/pages/CloudUpstreamUxLab.tsx#decisionsFromReport","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:failedrun:48a1292c89","function","implemented","failedRun","ui/src/pages/CloudUpstreamUxLab.tsx#failedRun","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:fixturenav:5e5ae17d86","function","implemented","FixtureNav","ui/src/pages/CloudUpstreamUxLab.tsx#FixtureNav","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:formatbytes:24bdaf017a","function","implemented","formatBytes","ui/src/pages/CloudUpstreamUxLab.tsx#formatBytes","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:formatdate:25fc28085c","function","implemented","formatDate","ui/src/pages/CloudUpstreamUxLab.tsx#formatDate","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:optionalrecord:1e86bce7ae","function","implemented","optionalRecord","ui/src/pages/CloudUpstreamUxLab.tsx#optionalRecord","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:runningrun:a42437f98a","function","implemented","runningRun","ui/src/pages/CloudUpstreamUxLab.tsx#runningRun","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:schemamismatchpreview:9daa479f46","function","implemented","schemaMismatchPreview","ui/src/pages/CloudUpstreamUxLab.tsx#schemaMismatchPreview","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:stepper:428eb94662","function","implemented","Stepper","ui/src/pages/CloudUpstreamUxLab.tsx#Stepper","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:succeededrun:b06be568aa","function","implemented","succeededRun","ui/src/pages/CloudUpstreamUxLab.tsx#succeededRun","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:summarycount:ef6c188c91","function","implemented","summaryCount","ui/src/pages/CloudUpstreamUxLab.tsx#summaryCount","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:summarygrid:928b45de40","function","implemented","SummaryGrid","ui/src/pages/CloudUpstreamUxLab.tsx#SummaryGrid","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:warningspanel:bf27bf1cca","function","implemented","WarningsPanel","ui/src/pages/CloudUpstreamUxLab.tsx#WarningsPanel","Frontend Experience Lead","ui/src/pages/CloudUpstreamUxLab.tsx"
"function:canceledit:a46275ede8","function","implemented","cancelEdit","ui/src/pages/Companies.tsx#cancelEdit","Frontend Experience Lead","ui/src/pages/Companies.tsx"
"function:companies:dad0e6877e","function","implemented","Companies","ui/src/pages/Companies.tsx#Companies","Frontend Experience Lead","ui/src/pages/Companies.tsx"
"function:saveedit:66e0b65353","function","implemented","saveEdit","ui/src/pages/Companies.tsx#saveEdit","Frontend Experience Lead","ui/src/pages/Companies.tsx"
"function:startedit:9003e9e2b9","function","implemented","startEdit","ui/src/pages/Companies.tsx#startEdit","Frontend Experience Lead","ui/src/pages/Companies.tsx"
"function:flushreact:0d3172b195","function","tested","flushReact","ui/src/pages/CompanyAccess.test.tsx#flushReact","Frontend Experience Lead","ui/src/pages/CompanyAccess.test.tsx"
"function:companyaccess:942e0ff444","function","implemented","CompanyAccess","ui/src/pages/CompanyAccess.tsx#CompanyAccess","Frontend Experience Lead","ui/src/pages/CompanyAccess.tsx"
"function:companyaccesslegacyroute:4d9eb9133a","function","implemented","CompanyAccessLegacyRoute","ui/src/pages/CompanyAccess.tsx#CompanyAccessLegacyRoute","Frontend Experience Lead","ui/src/pages/CompanyAccess.tsx"
"function:isassignableagent:d33dd3c767","function","implemented","isAssignableAgent","ui/src/pages/CompanyAccess.tsx#isAssignableAgent","Frontend Experience Lead","ui/src/pages/CompanyAccess.tsx"
"function:iseditablememberstatus:a503baae81","function","implemented","isEditableMemberStatus","ui/src/pages/CompanyAccess.tsx#isEditableMemberStatus","Frontend Experience Lead","ui/src/pages/CompanyAccess.tsx"
"function:memberdisplayname:9219398df3","function","implemented","memberDisplayName","ui/src/pages/CompanyAccess.tsx#memberDisplayName","Frontend Experience Lead","ui/src/pages/CompanyAccess.tsx"
"function:pendingjoinrequestcard:07262c43e6","function","implemented","PendingJoinRequestCard","ui/src/pages/CompanyAccess.tsx#PendingJoinRequestCard","Frontend Experience Lead","ui/src/pages/CompanyAccess.tsx"
"function:refreshaccessdata:18a78d7b7f","function","implemented","refreshAccessData","ui/src/pages/CompanyAccess.tsx#refreshAccessData","Frontend Experience Lead","ui/src/pages/CompanyAccess.tsx"
"function:buildenvironmentpayload:e58ed1ab4d","function","implemented","buildEnvironmentPayload","ui/src/pages/CompanyEnvironments.tsx#buildEnvironmentPayload","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:companyenvironments:5f29223974","function","implemented","CompanyEnvironments","ui/src/pages/CompanyEnvironments.tsx#CompanyEnvironments","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:createemptyenvironmentform:73a7c07927","function","implemented","createEmptyEnvironmentForm","ui/src/pages/CompanyEnvironments.tsx#createEmptyEnvironmentForm","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:handlecancelenvironmentedit:317199548d","function","implemented","handleCancelEnvironmentEdit","ui/src/pages/CompanyEnvironments.tsx#handleCancelEnvironmentEdit","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:handleeditenvironment:675922b1cd","function","implemented","handleEditEnvironment","ui/src/pages/CompanyEnvironments.tsx#handleEditEnvironment","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:normalizejsonschema:73aa666cd3","function","implemented","normalizeJsonSchema","ui/src/pages/CompanyEnvironments.tsx#normalizeJsonSchema","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:readsandboxconfig:82579338ce","function","implemented","readSandboxConfig","ui/src/pages/CompanyEnvironments.tsx#readSandboxConfig","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:readsshconfig:06596d31ec","function","implemented","readSshConfig","ui/src/pages/CompanyEnvironments.tsx#readSshConfig","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:summarizesandboxconfig:389d986926","function","implemented","summarizeSandboxConfig","ui/src/pages/CompanyEnvironments.tsx#summarizeSandboxConfig","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:supportmark:e07493cacb","function","implemented","SupportMark","ui/src/pages/CompanyEnvironments.tsx#SupportMark","Frontend Experience Lead","ui/src/pages/CompanyEnvironments.tsx"
"function:checkedslugs:f6ee9dbc0d","function","implemented","checkedSlugs","ui/src/pages/CompanyExport.tsx#checkedSlugs","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:collectmatchedparentdirs:49ad8e11f9","function","implemented","collectMatchedParentDirs","ui/src/pages/CompanyExport.tsx#collectMatchedParentDirs","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:companyexport:8b249ed8e2","function","implemented","CompanyExport","ui/src/pages/CompanyExport.tsx#CompanyExport","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:downloadzip:5c90f8e652","function","implemented","downloadZip","ui/src/pages/CompanyExport.tsx#downloadZip","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:expandancestors:75634f1499","function","implemented","expandAncestors","ui/src/pages/CompanyExport.tsx#expandAncestors","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:exportpreviewpane:40a7320002","function","implemented","ExportPreviewPane","ui/src/pages/CompanyExport.tsx#ExportPreviewPane","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:filepathfromlocation:e0e1bf621c","function","implemented","filePathFromLocation","ui/src/pages/CompanyExport.tsx#filePathFromLocation","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:filterpaperclipyaml:b4621a4ac9","function","implemented","filterPaperclipYaml","ui/src/pages/CompanyExport.tsx#filterPaperclipYaml","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:filtertree:1d7c7c9fe5","function","implemented","filterTree","ui/src/pages/CompanyExport.tsx#filterTree","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:flushsection:c1fff846d0","function","implemented","flushSection","ui/src/pages/CompanyExport.tsx#flushSection","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:flushsidebarsection:63806e9e97","function","implemented","flushSidebarSection","ui/src/pages/CompanyExport.tsx#flushSidebarSection","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:frontmattercard:6562473b8a","function","implemented","FrontmatterCard","ui/src/pages/CompanyExport.tsx#FrontmatterCard","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:generatereadmefromselection:ed316d4057","function","implemented","generateReadmeFromSelection","ui/src/pages/CompanyExport.tsx#generateReadmeFromSelection","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:handledownload:5bbde8b417","function","implemented","handleDownload","ui/src/pages/CompanyExport.tsx#handleDownload","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:handlesearchchange:232b64f11d","function","implemented","handleSearchChange","ui/src/pages/CompanyExport.tsx#handleSearchChange","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:handleskillclick:8acf7d8b0c","function","implemented","handleSkillClick","ui/src/pages/CompanyExport.tsx#handleSkillClick","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:handletogglecheck:8b0af2c28c","function","implemented","handleToggleCheck","ui/src/pages/CompanyExport.tsx#handleToggleCheck","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:handletoggledir:00e6a081b6","function","implemented","handleToggleDir","ui/src/pages/CompanyExport.tsx#handleToggleDir","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:paginatetasknodes:a8d3e1a720","function","implemented","paginateTaskNodes","ui/src/pages/CompanyExport.tsx#paginateTaskNodes","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:sortbychecked:95dd18b56a","function","implemented","sortByChecked","ui/src/pages/CompanyExport.tsx#sortByChecked","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:walk:4c8f38ab95","function","implemented","walk","ui/src/pages/CompanyExport.tsx#walk","Frontend Experience Lead","ui/src/pages/CompanyExport.tsx"
"function:adapterpickerlist:0627028e92","function","implemented","AdapterPickerList","ui/src/pages/CompanyImport.tsx#AdapterPickerList","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:applyimportedsidebarorder:75007e60c9","function","implemented","applyImportedSidebarOrder","ui/src/pages/CompanyImport.tsx#applyImportedSidebarOrder","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:buildactionmap:a105a88d69","function","implemented","buildActionMap","ui/src/pages/CompanyImport.tsx#buildActionMap","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:buildconflictlist:2ceb912c1c","function","implemented","buildConflictList","ui/src/pages/CompanyImport.tsx#buildConflictList","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:buildfinaladapteroverrides:86718380f8","function","implemented","buildFinalAdapterOverrides","ui/src/pages/CompanyImport.tsx#buildFinalAdapterOverrides","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:buildfinalnameoverrides:5312bc4cd8","function","implemented","buildFinalNameOverrides","ui/src/pages/CompanyImport.tsx#buildFinalNameOverrides","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:buildselectedfiles:9f9bdc7b47","function","implemented","buildSelectedFiles","ui/src/pages/CompanyImport.tsx#buildSelectedFiles","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:buildsource:505d2ce9c3","function","implemented","buildSource","ui/src/pages/CompanyImport.tsx#buildSource","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:companyimport:bc4aae7359","function","implemented","CompanyImport","ui/src/pages/CompanyImport.tsx#CompanyImport","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:conflictresolutionlist:36857e7591","function","implemented","ConflictResolutionList","ui/src/pages/CompanyImport.tsx#ConflictResolutionList","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:derivesourceprefix:7b4afcb84b","function","implemented","deriveSourcePrefix","ui/src/pages/CompanyImport.tsx#deriveSourcePrefix","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:ensuremarkdownpath:a238e904c1","function","implemented","ensureMarkdownPath","ui/src/pages/CompanyImport.tsx#ensureMarkdownPath","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:frontmattercard:d084d1873a","function","implemented","FrontmatterCard","ui/src/pages/CompanyImport.tsx#FrontmatterCard","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handleadapterchange:0dfa917f2a","function","implemented","handleAdapterChange","ui/src/pages/CompanyImport.tsx#handleAdapterChange","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handleadapterconfigchange:dce38dae19","function","implemented","handleAdapterConfigChange","ui/src/pages/CompanyImport.tsx#handleAdapterConfigChange","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handleadaptertoggleexpand:611d1a1566","function","implemented","handleAdapterToggleExpand","ui/src/pages/CompanyImport.tsx#handleAdapterToggleExpand","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handlechooselocalpackage:f5cf815c25","function","implemented","handleChooseLocalPackage","ui/src/pages/CompanyImport.tsx#handleChooseLocalPackage","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handleconflictrename:64d3e5a681","function","implemented","handleConflictRename","ui/src/pages/CompanyImport.tsx#handleConflictRename","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handleconflicttoggleconfirm:597471e1bc","function","implemented","handleConflictToggleConfirm","ui/src/pages/CompanyImport.tsx#handleConflictToggleConfirm","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handleconflicttoggleskip:f850843421","function","implemented","handleConflictToggleSkip","ui/src/pages/CompanyImport.tsx#handleConflictToggleSkip","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handletogglecheck:e48f2351af","function","implemented","handleToggleCheck","ui/src/pages/CompanyImport.tsx#handleToggleCheck","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:handletoggledir:4225b8ce39","function","implemented","handleToggleDir","ui/src/pages/CompanyImport.tsx#handleToggleDir","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:importfilerowclassname:5171fe5edb","function","implemented","importFileRowClassName","ui/src/pages/CompanyImport.tsx#importFileRowClassName","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:importpreviewpane:93e539316a","function","implemented","ImportPreviewPane","ui/src/pages/CompanyImport.tsx#ImportPreviewPane","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:prefixedname:fd323e4ef6","function","implemented","prefixedName","ui/src/pages/CompanyImport.tsx#prefixedName","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:readlocalpackagezip:2188dc2b5d","function","implemented","readLocalPackageZip","ui/src/pages/CompanyImport.tsx#readLocalPackageZip","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:renderimportfileextra:f42bd10474","function","implemented","renderImportFileExtra","ui/src/pages/CompanyImport.tsx#renderImportFileExtra","Frontend Experience Lead","ui/src/pages/CompanyImport.tsx"
"function:flushreact:9cbe2bca5d","function","tested","flushReact","ui/src/pages/CompanyInvites.test.tsx#flushReact","Frontend Experience Lead","ui/src/pages/CompanyInvites.test.tsx"
"function:companyinvites:f3f3e8c864","function","implemented","CompanyInvites","ui/src/pages/CompanyInvites.tsx#CompanyInvites","Frontend Experience Lead","ui/src/pages/CompanyInvites.tsx"
"function:copyinviteurl:96470026d1","function","implemented","copyInviteUrl","ui/src/pages/CompanyInvites.tsx#copyInviteUrl","Frontend Experience Lead","ui/src/pages/CompanyInvites.tsx"
"function:copytext:4a05a31317","function","implemented","copyText","ui/src/pages/CompanyInvites.tsx#copyText","Frontend Experience Lead","ui/src/pages/CompanyInvites.tsx"
"function:formatinviteaudience:672af4b9bb","function","implemented","formatInviteAudience","ui/src/pages/CompanyInvites.tsx#formatInviteAudience","Frontend Experience Lead","ui/src/pages/CompanyInvites.tsx"
"function:formatinvitestate:ad10fa23f3","function","implemented","formatInviteState","ui/src/pages/CompanyInvites.tsx#formatInviteState","Frontend Experience Lead","ui/src/pages/CompanyInvites.tsx"
"function:isinvitehistoryrow:43dcd697ed","function","implemented","isInviteHistoryRow","ui/src/pages/CompanyInvites.tsx#isInviteHistoryRow","Frontend Experience Lead","ui/src/pages/CompanyInvites.tsx"
"function:selectlatestinviteurl:1fee51baf5","function","implemented","selectLatestInviteUrl","ui/src/pages/CompanyInvites.tsx#selectLatestInviteUrl","Frontend Experience Lead","ui/src/pages/CompanyInvites.tsx"
"function:flushreact:561d4a2010","function","tested","flushReact","ui/src/pages/CompanySettings.test.tsx#flushReact","Frontend Experience Lead","ui/src/pages/CompanySettings.test.tsx"
"function:companysettings:9f946862cc","function","implemented","CompanySettings","ui/src/pages/CompanySettings.tsx#CompanySettings","Frontend Experience Lead","ui/src/pages/CompanySettings.tsx"
"function:handleclearlogo:43bee56465","function","implemented","handleClearLogo","ui/src/pages/CompanySettings.tsx#handleClearLogo","Frontend Experience Lead","ui/src/pages/CompanySettings.tsx"
"function:handlelogofilechange:3f3a20ffcc","function","implemented","handleLogoFileChange","ui/src/pages/CompanySettings.tsx#handleLogoFileChange","Frontend Experience Lead","ui/src/pages/CompanySettings.tsx"
"function:handlesavegeneral:62689a231c","function","implemented","handleSaveGeneral","ui/src/pages/CompanySettings.tsx#handleSaveGeneral","Frontend Experience Lead","ui/src/pages/CompanySettings.tsx"
"function:synclogostate:4295817966","function","implemented","syncLogoState","ui/src/pages/CompanySettings.tsx#syncLogoState","Frontend Experience Lead","ui/src/pages/CompanySettings.tsx"
"function:flushreact:50327f6605","function","tested","flushReact","ui/src/pages/CompanySettingsPluginPage.test.tsx#flushReact","Frontend Experience Lead","ui/src/pages/CompanySettingsPluginPage.test.tsx"
"function:renderpage:7c16257c5a","function","tested","renderPage","ui/src/pages/CompanySettingsPluginPage.test.tsx#renderPage","Frontend Experience Lead","ui/src/pages/CompanySettingsPluginPage.test.tsx"
