"id","type","name","path","description","status","owner","dependencies","related_entities","evidence","updated_at"
"migration:0095-issue-comment-tombstones-sql:92de8b1b63","migration","0095_issue_comment_tombstones.sql","packages/db/src/migrations/0095_issue_comment_tombstones.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0095_issue_comment_tombstones.sql","2026-06-11T03:17:46.553Z"
"migration:0096-document-annotation-issue-comment-links-sql:08e3ea6bd3","migration","0096_document_annotation_issue_comment_links.sql","packages/db/src/migrations/0096_document_annotation_issue_comment_links.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0096_document_annotation_issue_comment_links.sql","2026-06-11T03:17:46.553Z"
"migration:0097-low-trust-source-trust-sql:ccf74c8f1f","migration","0097_low_trust_source_trust.sql","packages/db/src/migrations/0097_low_trust_source_trust.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0097_low_trust_source_trust.sql","2026-06-11T03:17:46.553Z"
"migration:0098-project-icon-sql:187fdbac5d","migration","0098_project_icon.sql","packages/db/src/migrations/0098_project_icon.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0098_project_icon.sql","2026-06-11T03:17:46.554Z"
"migration:0099-issue-completion-evidence-sql:efb97d157b","migration","0099_issue_completion_evidence.sql","packages/db/src/migrations/0099_issue_completion_evidence.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0099_issue_completion_evidence.sql","2026-07-13T08:26:46.644Z"
"migration:0100-heartbeat-runs-company-created-index-sql:7b277b376e","migration","0100_heartbeat_runs_company_created_index.sql","packages/db/src/migrations/0100_heartbeat_runs_company_created_index.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0100_heartbeat_runs_company_created_index.sql","2026-07-14T23:49:54.797Z"
"migration:0101-reconcile-schema-snapshot-ancestry-sql:05ca661c55","migration","0101_reconcile_schema_snapshot_ancestry.sql","packages/db/src/migrations/0101_reconcile_schema_snapshot_ancestry.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0101_reconcile_schema_snapshot_ancestry.sql","2026-07-15T23:37:37.385Z"
"migration:0102-organizational-records-sql:0ace72f3c8","migration","0102_organizational_records.sql","packages/db/src/migrations/0102_organizational_records.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0102_organizational_records.sql","2026-07-15T23:22:28.356Z"
"migration:0103-reconcile-project-icon-sql:974f11101e","migration","0103_reconcile_project_icon.sql","packages/db/src/migrations/0103_reconcile_project_icon.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0103_reconcile_project_icon.sql","2026-07-15T23:38:14.366Z"
"migration:0104-organizational-observations-sql:530f293bc8","migration","0104_organizational_observations.sql","packages/db/src/migrations/0104_organizational_observations.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0104_organizational_observations.sql","2026-07-16T00:11:37.650Z"
"migration:0105-acoustic-moon-knight-sql:a325ffa59b","migration","0105_acoustic_moon_knight.sql","packages/db/src/migrations/0105_acoustic_moon_knight.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0105_acoustic_moon_knight.sql","2026-07-20T13:36:32.270Z"
"migration:0106-workspace-resource-claims-sql:2c3a78cc99","migration","0106_workspace_resource_claims.sql","packages/db/src/migrations/0106_workspace_resource_claims.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0106_workspace_resource_claims.sql","2026-07-28T11:25:24.044Z"
"migration:0107-admission-control-sql:209974c948","migration","0107_admission_control.sql","packages/db/src/migrations/0107_admission_control.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0107_admission_control.sql","2026-08-03T01:36:26.699Z"
"migration:0108-sturdy-madelyne-pryor-sql:a805cc5f06","migration","0108_sturdy_madelyne_pryor.sql","packages/db/src/migrations/0108_sturdy_madelyne_pryor.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0108_sturdy_madelyne_pryor.sql","2026-08-03T14:07:37.750Z"
"migration:0109-magenta-baron-strucker-sql:648009ee22","migration","0109_magenta_baron_strucker.sql","packages/db/src/migrations/0109_magenta_baron_strucker.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0109_magenta_baron_strucker.sql","2026-08-03T14:19:40.256Z"
"migration:0110-hard-leper-queen-sql:1448e8fd1b","migration","0110_hard_leper_queen.sql","packages/db/src/migrations/0110_hard_leper_queen.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0110_hard_leper_queen.sql","2026-08-03T14:29:48.067Z"
"migration:0111-tiny-typhoid-mary-sql:86d5809da8","migration","0111_tiny_typhoid_mary.sql","packages/db/src/migrations/0111_tiny_typhoid_mary.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0111_tiny_typhoid_mary.sql","2026-08-03T14:52:41.112Z"
"migration:0112-volatile-betty-ross-sql:7f01fdec07","migration","0112_volatile_betty_ross.sql","packages/db/src/migrations/0112_volatile_betty_ross.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0112_volatile_betty_ross.sql","2026-08-04T15:01:18.596Z"
"migration:0113-clear-stephen-strange-sql:43cd6033cf","migration","0113_clear_stephen_strange.sql","packages/db/src/migrations/0113_clear_stephen_strange.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0113_clear_stephen_strange.sql","2026-08-04T15:03:31.058Z"
"migration:0114-lively-azazel-sql:75492cb434","migration","0114_lively_azazel.sql","packages/db/src/migrations/0114_lively_azazel.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0114_lively_azazel.sql","2026-08-04T16:41:28.828Z"
"migration:0115-peaceful-mandarin-sql:353c66c2f4","migration","0115_peaceful_mandarin.sql","packages/db/src/migrations/0115_peaceful_mandarin.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0115_peaceful_mandarin.sql","2026-08-04T16:48:37.924Z"
"migration:0116-far-madame-web-sql:e96ced7343","migration","0116_far_madame_web.sql","packages/db/src/migrations/0116_far_madame_web.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0116_far_madame_web.sql","2026-08-04T17:01:09.124Z"
"migration:0117-motionless-ultimatum-sql:26a9d7635c","migration","0117_motionless_ultimatum.sql","packages/db/src/migrations/0117_motionless_ultimatum.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0117_motionless_ultimatum.sql","2026-08-04T18:17:54.979Z"
"migration:0118-bent-doctor-strange-sql:2d118a73f9","migration","0118_bent_doctor_strange.sql","packages/db/src/migrations/0118_bent_doctor_strange.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0118_bent_doctor_strange.sql","2026-08-08T13:40:52.537Z"
"migration:0119-sad-kitty-pryde-sql:eb1eeb79dd","migration","0119_sad_kitty_pryde.sql","packages/db/src/migrations/0119_sad_kitty_pryde.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0119_sad_kitty_pryde.sql","2026-08-08T18:55:59.077Z"
"migration:0120-abnormal-morbius-sql:e806c12bef","migration","0120_abnormal_morbius.sql","packages/db/src/migrations/0120_abnormal_morbius.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0120_abnormal_morbius.sql","2026-08-08T20:01:38.291Z"
"migration:0121-kind-richard-fisk-sql:3060b12b0a","migration","0121_kind_richard_fisk.sql","packages/db/src/migrations/0121_kind_richard_fisk.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0121_kind_richard_fisk.sql","2026-08-08T19:54:29.994Z"
"migration:0122-backfill-autonomy-calibration-cohort-sql:ebd581842e","migration","0122_backfill_autonomy_calibration_cohort.sql","packages/db/src/migrations/0122_backfill_autonomy_calibration_cohort.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0122_backfill_autonomy_calibration_cohort.sql","2026-08-08T20:03:20.178Z"
"migration:0123-nappy-scrambler-sql:bd1d6b941c","migration","0123_nappy_scrambler.sql","packages/db/src/migrations/0123_nappy_scrambler.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0123_nappy_scrambler.sql","2026-08-13T15:16:59.677Z"
"migration:0124-third-scarlet-witch-sql:5e72d0045f","migration","0124_third_scarlet_witch.sql","packages/db/src/migrations/0124_third_scarlet_witch.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0124_third_scarlet_witch.sql","2026-08-15T17:10:19.594Z"
"migration:0125-bumpy-apocalypse-sql:cbaf34a7e7","migration","0125_bumpy_apocalypse.sql","packages/db/src/migrations/0125_bumpy_apocalypse.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0125_bumpy_apocalypse.sql","2026-08-22T04:17:13.697Z"
"migration:0126-military-mongoose-sql:9571a5d0dd","migration","0126_military_mongoose.sql","packages/db/src/migrations/0126_military_mongoose.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0126_military_mongoose.sql","2026-08-22T04:48:24.500Z"
"migration:0127-magical-hannibal-king-sql:7783ffa2c4","migration","0127_magical_hannibal_king.sql","packages/db/src/migrations/0127_magical_hannibal_king.sql","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/0127_magical_hannibal_king.sql","2026-08-22T17:45:41.744Z"
"migration:journal-json:e9999a20e6","migration","_journal.json","packages/db/src/migrations/meta/_journal.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/_journal.json","2026-08-22T17:43:08.158Z"
"migration:0000-snapshot-json:1c3fc2a0b2","migration","0000_snapshot.json","packages/db/src/migrations/meta/0000_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0000_snapshot.json","2026-05-25T16:38:13.169Z"
"migration:0001-snapshot-json:b00788b481","migration","0001_snapshot.json","packages/db/src/migrations/meta/0001_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0001_snapshot.json","2026-05-25T16:38:13.171Z"
"migration:0002-snapshot-json:3a2162d9ee","migration","0002_snapshot.json","packages/db/src/migrations/meta/0002_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0002_snapshot.json","2026-05-25T16:38:13.174Z"
"migration:0003-snapshot-json:453f0d6d7f","migration","0003_snapshot.json","packages/db/src/migrations/meta/0003_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0003_snapshot.json","2026-05-25T16:38:13.176Z"
"migration:0005-snapshot-json:cd5ddc1ab1","migration","0005_snapshot.json","packages/db/src/migrations/meta/0005_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0005_snapshot.json","2026-05-25T16:38:13.178Z"
"migration:0006-snapshot-json:06068aa6e9","migration","0006_snapshot.json","packages/db/src/migrations/meta/0006_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0006_snapshot.json","2026-05-25T16:38:13.179Z"
"migration:0007-snapshot-json:6afbf3401d","migration","0007_snapshot.json","packages/db/src/migrations/meta/0007_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0007_snapshot.json","2026-05-25T16:38:13.180Z"
"migration:0008-snapshot-json:5cccf83a64","migration","0008_snapshot.json","packages/db/src/migrations/meta/0008_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0008_snapshot.json","2026-05-25T16:38:13.181Z"
"migration:0009-snapshot-json:87db1f54f8","migration","0009_snapshot.json","packages/db/src/migrations/meta/0009_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0009_snapshot.json","2026-05-25T16:38:13.181Z"
"migration:0010-snapshot-json:9d58caa512","migration","0010_snapshot.json","packages/db/src/migrations/meta/0010_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0010_snapshot.json","2026-05-25T16:38:13.182Z"
"migration:0011-snapshot-json:15cb9debb3","migration","0011_snapshot.json","packages/db/src/migrations/meta/0011_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0011_snapshot.json","2026-05-25T16:38:13.183Z"
"migration:0012-snapshot-json:83b03be7b0","migration","0012_snapshot.json","packages/db/src/migrations/meta/0012_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0012_snapshot.json","2026-05-25T16:38:13.184Z"
"migration:0013-snapshot-json:da2217c82d","migration","0013_snapshot.json","packages/db/src/migrations/meta/0013_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0013_snapshot.json","2026-05-25T16:38:13.185Z"
"migration:0014-snapshot-json:7b24f1ff8f","migration","0014_snapshot.json","packages/db/src/migrations/meta/0014_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0014_snapshot.json","2026-05-25T16:38:13.187Z"
"migration:0017-snapshot-json:927aecd695","migration","0017_snapshot.json","packages/db/src/migrations/meta/0017_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0017_snapshot.json","2026-05-25T16:38:13.188Z"
"migration:0018-snapshot-json:653640332a","migration","0018_snapshot.json","packages/db/src/migrations/meta/0018_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0018_snapshot.json","2026-05-25T16:38:13.190Z"
"migration:0019-snapshot-json:efc5e6bc74","migration","0019_snapshot.json","packages/db/src/migrations/meta/0019_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0019_snapshot.json","2026-05-25T16:38:13.190Z"
"migration:0020-snapshot-json:820d730d5b","migration","0020_snapshot.json","packages/db/src/migrations/meta/0020_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0020_snapshot.json","2026-05-25T16:38:13.192Z"
"migration:0021-snapshot-json:5d0a9aa1ee","migration","0021_snapshot.json","packages/db/src/migrations/meta/0021_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0021_snapshot.json","2026-05-25T16:38:13.192Z"
"migration:0023-snapshot-json:ba02bbbaaf","migration","0023_snapshot.json","packages/db/src/migrations/meta/0023_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0023_snapshot.json","2026-05-25T16:38:13.193Z"
"migration:0024-snapshot-json:f467e7ff84","migration","0024_snapshot.json","packages/db/src/migrations/meta/0024_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0024_snapshot.json","2026-05-25T16:38:13.194Z"
"migration:0025-snapshot-json:5b3fa528eb","migration","0025_snapshot.json","packages/db/src/migrations/meta/0025_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0025_snapshot.json","2026-05-25T16:38:13.195Z"
"migration:0027-snapshot-json:f68ba30ef2","migration","0027_snapshot.json","packages/db/src/migrations/meta/0027_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0027_snapshot.json","2026-05-25T16:38:13.196Z"
"migration:0028-snapshot-json:6e0aac7c26","migration","0028_snapshot.json","packages/db/src/migrations/meta/0028_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0028_snapshot.json","2026-05-25T16:38:13.196Z"
"migration:0029-snapshot-json:d02d23c382","migration","0029_snapshot.json","packages/db/src/migrations/meta/0029_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0029_snapshot.json","2026-05-25T16:38:13.197Z"
"migration:0030-snapshot-json:361b1211bf","migration","0030_snapshot.json","packages/db/src/migrations/meta/0030_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0030_snapshot.json","2026-05-25T16:38:13.198Z"
"migration:0031-snapshot-json:b55abc704a","migration","0031_snapshot.json","packages/db/src/migrations/meta/0031_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0031_snapshot.json","2026-05-25T16:38:13.199Z"
"migration:0032-snapshot-json:3e2dae2e04","migration","0032_snapshot.json","packages/db/src/migrations/meta/0032_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0032_snapshot.json","2026-05-25T16:38:13.200Z"
"migration:0033-snapshot-json:6016f6e309","migration","0033_snapshot.json","packages/db/src/migrations/meta/0033_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0033_snapshot.json","2026-05-25T16:38:13.202Z"
"migration:0034-snapshot-json:b604b8160c","migration","0034_snapshot.json","packages/db/src/migrations/meta/0034_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0034_snapshot.json","2026-05-25T16:38:13.203Z"
"migration:0035-snapshot-json:7a865557f4","migration","0035_snapshot.json","packages/db/src/migrations/meta/0035_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0035_snapshot.json","2026-05-25T16:38:13.204Z"
"migration:0036-snapshot-json:e777e7d43d","migration","0036_snapshot.json","packages/db/src/migrations/meta/0036_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0036_snapshot.json","2026-05-25T16:38:13.205Z"
"migration:0037-snapshot-json:9a72b2b694","migration","0037_snapshot.json","packages/db/src/migrations/meta/0037_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0037_snapshot.json","2026-05-25T16:38:13.207Z"
"migration:0038-snapshot-json:556fc4b503","migration","0038_snapshot.json","packages/db/src/migrations/meta/0038_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0038_snapshot.json","2026-05-25T16:38:13.209Z"
"migration:0039-snapshot-json:ebba367220","migration","0039_snapshot.json","packages/db/src/migrations/meta/0039_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0039_snapshot.json","2026-05-25T16:38:13.210Z"
"migration:0040-snapshot-json:8c45d840f3","migration","0040_snapshot.json","packages/db/src/migrations/meta/0040_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0040_snapshot.json","2026-05-25T16:38:13.212Z"
"migration:0041-snapshot-json:95fa336799","migration","0041_snapshot.json","packages/db/src/migrations/meta/0041_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0041_snapshot.json","2026-05-25T16:38:13.213Z"
"migration:0044-snapshot-json:6da0973f1c","migration","0044_snapshot.json","packages/db/src/migrations/meta/0044_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0044_snapshot.json","2026-05-25T16:38:13.214Z"
"migration:0045-snapshot-json:4ac34399f8","migration","0045_snapshot.json","packages/db/src/migrations/meta/0045_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0045_snapshot.json","2026-05-25T16:38:13.216Z"
"migration:0046-snapshot-json:c723fe8766","migration","0046_snapshot.json","packages/db/src/migrations/meta/0046_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0046_snapshot.json","2026-05-25T16:38:13.217Z"
"migration:0047-snapshot-json:7d17ddfa2a","migration","0047_snapshot.json","packages/db/src/migrations/meta/0047_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0047_snapshot.json","2026-05-25T16:38:13.219Z"
"migration:0048-snapshot-json:19f27aa927","migration","0048_snapshot.json","packages/db/src/migrations/meta/0048_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0048_snapshot.json","2026-05-25T16:38:13.220Z"
"migration:0049-snapshot-json:9888081825","migration","0049_snapshot.json","packages/db/src/migrations/meta/0049_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0049_snapshot.json","2026-05-25T16:38:13.222Z"
"migration:0050-snapshot-json:90794a0255","migration","0050_snapshot.json","packages/db/src/migrations/meta/0050_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0050_snapshot.json","2026-05-25T16:38:13.226Z"
"migration:0051-snapshot-json:789846fb7f","migration","0051_snapshot.json","packages/db/src/migrations/meta/0051_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0051_snapshot.json","2026-05-25T16:38:13.229Z"
"migration:0052-snapshot-json:494baffe0c","migration","0052_snapshot.json","packages/db/src/migrations/meta/0052_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0052_snapshot.json","2026-05-25T16:38:13.233Z"
"migration:0053-snapshot-json:71bfe6078e","migration","0053_snapshot.json","packages/db/src/migrations/meta/0053_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0053_snapshot.json","2026-05-25T16:38:13.235Z"
"migration:0055-snapshot-json:6a650e8192","migration","0055_snapshot.json","packages/db/src/migrations/meta/0055_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0055_snapshot.json","2026-05-25T16:38:13.237Z"
"migration:0056-snapshot-json:fccf5e6e79","migration","0056_snapshot.json","packages/db/src/migrations/meta/0056_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0056_snapshot.json","2026-05-25T16:38:13.240Z"
"migration:0057-snapshot-json:b94ed93383","migration","0057_snapshot.json","packages/db/src/migrations/meta/0057_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0057_snapshot.json","2026-05-25T16:38:13.240Z"
"migration:0058-snapshot-json:34e985a8e5","migration","0058_snapshot.json","packages/db/src/migrations/meta/0058_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0058_snapshot.json","2026-05-25T16:38:13.244Z"
"migration:0060-snapshot-json:09ee3fd474","migration","0060_snapshot.json","packages/db/src/migrations/meta/0060_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0060_snapshot.json","2026-05-25T16:38:13.247Z"
"migration:0061-snapshot-json:5306052c10","migration","0061_snapshot.json","packages/db/src/migrations/meta/0061_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0061_snapshot.json","2026-05-25T16:38:13.248Z"
"migration:0072-snapshot-json:e903a47f2c","migration","0072_snapshot.json","packages/db/src/migrations/meta/0072_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0072_snapshot.json","2026-05-25T16:38:13.253Z"
"migration:0073-snapshot-json:eace6d04c4","migration","0073_snapshot.json","packages/db/src/migrations/meta/0073_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0073_snapshot.json","2026-05-25T16:38:13.256Z"
"migration:0074-snapshot-json:37d1d0e7b5","migration","0074_snapshot.json","packages/db/src/migrations/meta/0074_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0074_snapshot.json","2026-05-25T16:38:13.258Z"
"migration:0075-snapshot-json:2b22405acd","migration","0075_snapshot.json","packages/db/src/migrations/meta/0075_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0075_snapshot.json","2026-05-25T16:38:13.260Z"
"migration:0077-snapshot-json:9ee2f0e0ca","migration","0077_snapshot.json","packages/db/src/migrations/meta/0077_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0077_snapshot.json","2026-05-25T16:38:13.262Z"
"migration:0078-snapshot-json:456f6f2c13","migration","0078_snapshot.json","packages/db/src/migrations/meta/0078_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0078_snapshot.json","2026-05-25T16:38:13.264Z"
"migration:0081-snapshot-json:5b84ebc17b","migration","0081_snapshot.json","packages/db/src/migrations/meta/0081_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0081_snapshot.json","2026-05-25T16:38:13.266Z"
